dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
2020-05-17 22:30:00,2,t,0.0,0.0,5358.0,2231792.0
2020-05-17 22:30:00,2,u,0.0,0.0,7087.0,106680895.0
2020-05-17 22:30:00,2,w,0.0,0.0,6189.0,209155869.0
2020-05-17 22:45:00,2,a,0.0,0.0,6342.0,2445231.0
2020-05-17 22:45:00,2,b,0.0,0.0,5758.0,1215292565.0
2020-05-17 22:45:00,2,c,0.0,0.0,6676.0,2247743177.0
2020-05-17 22:45:00,2,d,0.0,0.0,4603.0,1719490.0
2020-05-17 22:45:00,2,e,0.0,0.0,7188.0,19966307.0
2020-05-17 22:45:00,2,f,0.0,0.0,5519.0,1794975787.0
2020-05-17 22:45:00,2,g,0.0,0.0,6717.0,282616303.0
2020-05-17 22:45:00,2,h,0.0,0.0,6481.0,2473734.0
2020-05-17 22:45:00,2,i,0.0,0.0,7041.0,111536869.0
2020-05-17 22:45:00,2,j,0.0,0.0,6960.0,1348369854.0
2020-05-17 22:45:00,2,k,0.0,0.0,7220.0,838443041.0
2020-05-17 22:45:00,2,l,0.0,0.0,3548.0,329523237.0
2020-05-17 22:45:00,2,m,0.0,0.0,5735.0,1412105943.0
2020-05-17 22:45:00,2,n,0.0,0.0,7266.0,181720169.0
2020-05-17 22:45:00,2,o,0.0,0.0,7037.0,593604358.0
2020-05-17 22:45:00,2,p,0.0,0.0,5550.0,1659985759.0
2020-05-17 22:45:00,2,q,0.0,0.0,7003.0,1708102006.0
2020-05-17 22:45:00,2,r,0.0,0.0,5727.0,358279.0
2020-05-17 22:45:00,2,s,0.0,0.0,4957.0,120981944.0
2020-05-17 22:45:00,2,t,0.0,0.0,5358.0,2231792.0
2020-05-17 22:45:00,2,u,0.0,0.0,7087.0,106680895.0
2020-05-17 22:45:00,2,w,0.0,0.0,6189.0,209155869.0
2020-05-17 23:00:00,2,a,0.0,0.0,6342.0,2445231.0
2020-05-17 23:00:00,2,b,0.0,0.0,5758.0,1215292565.0
2020-05-17 23:00:00,2,c,0.0,0.0,6676.0,2247743177.0
2020-05-17 23:00:00,2,d,0.0,0.0,4603.0,1719490.0
2020-05-17 23:00:00,2,e,0.0,0.0,7188.0,19966307.0
2020-05-17 23:00:00,2,f,0.0,0.0,5519.0,1794975787.0
2020-05-17 23:00:00,2,g,0.0,0.0,6717.0,282616303.0
2020-05-17 23:00:00,2,h,0.0,0.0,6481.0,2473734.0
2020-05-17 23:00:00,2,i,0.0,0.0,7041.0,111536869.0
2020-05-17 23:00:00,2,j,0.0,0.0,6960.0,1348369854.0
2020-05-17 23:00:00,2,k,0.0,0.0,7220.0,838443041.0
2020-05-17 23:00:00,2,l,0.0,0.0,3548.0,329523237.0
2020-05-17 23:00:00,2,m,0.0,0.0,5735.0,1412105943.0
2020-05-17 23:00:00,2,n,0.0,0.0,7266.0,181720169.0
2020-05-17 23:00:00,2,o,0.0,0.0,7037.0,593604358.0
2020-05-17 23:00:00,2,p,0.0,0.0,5550.0,1659985759.0
2020-05-17 23:00:00,2,q,0.0,0.0,7003.0,1708102006.0
2020-05-17 23:00:00,2,r,0.0,0.0,5727.0,358279.0
2020-05-17 23:00:00,2,s,0.0,0.0,4957.0,120981944.0
2020-05-17 23:00:00,2,t,0.0,0.0,5358.0,2231792.0
2020-05-17 23:00:00,2,u,0.0,0.0,7087.0,106680895.0
2020-05-17 23:00:00,2,w,0.0,0.0,6189.0,209155869.0
2020-05-17 23:15:00,2,a,0.0,0.0,6342.0,2445231.0
2020-05-17 23:15:00,2,b,0.0,0.0,5758.0,1215292565.0
2020-05-17 23:15:00,2,c,0.0,0.0,6676.0,2247743177.0
2020-05-17 23:15:00,2,d,0.0,0.0,4603.0,1719490.0
2020-05-17 23:15:00,2,e,0.0,0.0,7188.0,19966307.0
2020-05-17 23:15:00,2,f,0.0,0.0,5519.0,1794975787.0
2020-05-17 23:15:00,2,g,0.0,0.0,6717.0,282616303.0
2020-05-17 23:15:00,2,h,0.0,0.0,6481.0,2473734.0
2020-05-17 23:15:00,2,i,0.0,0.0,7041.0,111536869.0
2020-05-17 23:15:00,2,j,0.0,0.0,6960.0,1348369854.0
2020-05-17 23:15:00,2,k,0.0,0.0,7220.0,838443041.0
2020-05-17 23:15:00,2,l,0.0,0.0,3548.0,329523237.0
2020-05-17 23:15:00,2,m,0.0,0.0,5735.0,1412105943.0
2020-05-17 23:15:00,2,n,0.0,0.0,7266.0,181720169.0
2020-05-17 23:15:00,2,o,0.0,0.0,7037.0,593604358.0
2020-05-17 23:15:00,2,p,0.0,0.0,5550.0,1659985759.0
2020-05-17 23:15:00,2,q,0.0,0.0,7003.0,1708102006.0
2020-05-17 23:15:00,2,r,0.0,0.0,5727.0,358279.0
2020-05-17 23:15:00,2,s,0.0,0.0,4957.0,120981944.0
2020-05-17 23:15:00,2,t,0.0,0.0,5358.0,2231792.0
2020-05-17 23:15:00,2,u,0.0,0.0,7087.0,106680895.0
2020-05-17 23:15:00,2,w,0.0,0.0,6189.0,209155869.0
2020-05-17 23:30:00,2,a,0.0,0.0,6342.0,2445231.0
2020-05-17 23:30:00,2,b,0.0,0.0,5758.0,1215292565.0
2020-05-17 23:30:00,2,c,0.0,0.0,6676.0,2247743177.0
2020-05-17 23:30:00,2,d,0.0,0.0,4603.0,1719490.0
2020-05-17 23:30:00,2,e,0.0,0.0,7188.0,19966307.0
2020-05-17 23:30:00,2,f,0.0,0.0,5519.0,1794975787.0
2020-05-17 23:30:00,2,g,0.0,0.0,6717.0,282616303.0
2020-05-17 23:30:00,2,h,0.0,0.0,6481.0,2473734.0
2020-05-17 23:30:00,2,i,0.0,0.0,7041.0,111536869.0
2020-05-17 23:30:00,2,j,0.0,0.0,6960.0,1348369854.0
2020-05-17 23:30:00,2,k,0.0,0.0,7220.0,838443041.0
2020-05-17 23:30:00,2,l,0.0,0.0,3548.0,329523237.0
2020-05-17 23:30:00,2,m,0.0,0.0,5735.0,1412105943.0
2020-05-17 23:30:00,2,n,0.0,0.0,7266.0,181720169.0
2020-05-17 23:30:00,2,o,0.0,0.0,7037.0,593604358.0
2020-05-17 23:30:00,2,p,0.0,0.0,5550.0,1659985759.0
2020-05-17 23:30:00,2,q,0.0,0.0,7003.0,1708102006.0
2020-05-17 23:30:00,2,r,0.0,0.0,5727.0,358279.0
2020-05-17 23:30:00,2,s,0.0,0.0,4957.0,120981944.0
2020-05-17 23:30:00,2,t,0.0,0.0,5358.0,2231792.0
2020-05-17 23:30:00,2,u,0.0,0.0,7087.0,106680895.0
2020-05-17 23:30:00,2,w,0.0,0.0,6189.0,209155869.0
2020-05-17 23:45:00,2,a,0.0,0.0,6342.0,2445231.0
2020-05-17 23:45:00,2,b,0.0,0.0,4222.533333333334,1215292565.0
2020-05-17 23:45:00,2,c,0.0,0.0,6676.0,2247743177.0
2020-05-17 23:45:00,2,d,0.0,0.0,4603.0,1719490.0
2020-05-17 23:45:00,2,e,0.0,0.0,7188.0,19966307.0
2020-05-17 23:45:00,2,f,0.0,0.0,5519.0,1794975787.0
2020-05-17 23:45:00,2,g,0.0,0.0,6717.0,282616303.0
2020-05-17 23:45:00,2,h,0.0,0.0,6481.0,2473734.0
2020-05-17 23:45:00,2,i,0.0,0.0,7041.0,111536869.0
2020-05-17 23:45:00,2,j,0.0,0.0,6960.0,1348369854.0
2020-05-17 23:45:00,2,k,0.0,0.0,6257.333333333333,838443041.0
2020-05-17 23:45:00,2,l,0.0,0.0,3548.0,329523237.0
2020-05-17 23:45:00,2,m,0.0,0.0,2676.333333333333,1412105943.0
2020-05-17 23:45:00,2,n,0.0,0.0,4359.6,181720169.0
2020-05-17 23:45:00,2,o,0.0,0.0,7037.0,593604358.0
2020-05-17 23:45:00,2,p,0.0,0.0,5550.0,1659985759.0
2020-05-17 23:45:00,2,q,0.0,0.0,6536.133333333333,1708102006.0
2020-05-17 23:45:00,2,r,0.0,0.0,5727.0,358279.0
2020-05-17 23:45:00,2,s,0.0,0.0,4957.0,120981944.0
2020-05-17 23:45:00,2,t,0.0,0.0,4286.400000000001,2231792.0
2020-05-17 23:45:00,2,u,0.0,0.0,7087.0,106680895.0
2020-05-17 23:45:00,2,w,0.0,0.0,4126.0,209155869.0
